datetime,open,high,low,close,volume,vwap,dev,dev_mom,vol_ma10,atr,realized_vol,entry_native,ai_score,ai_accept,entry
2025-07-17 13:00:00,19277.1441,19314.8322,19232.9523,19270.6404,425958,19195.57058490857,0.0039107884164927085,-0.006681560670442274,322147.8,321.95193571428564,0.0066451249156584185,-1.0,,True,-1.0
2025-07-17 14:00:00,19270.6404,19485.3289,19156.1633,19370.8517,344121,19207.582305375017,0.008500257451938286,0.004069971892954987,332316.6,337.4932142857142,0.00660284308205615,0.0,,True,0.0
2025-07-17 15:00:00,19370.8517,19768.7115,19165.3249,19563.1847,217291,19237.25342573308,0.016942713549270634,0.013031925132777926,330111.8,367.59959285714285,0.006719895896318112,0.0,,True,0.0
2025-07-17 16:00:00,19563.1847,19700.0131,19482.1442,19618.9727,224828,19277.644254681814,0.017705920952208062,0.009205663500269776,340318.2,349.625292857143,0.0067069406826370725,0.0,,True,0.0
2025-07-17 17:00:00,19618.9727,19779.8181,19514.165,19675.0103,98543,19295.993340366094,0.019642262149885074,0.0026995486006144397,317907.5,358.67028571428585,0.006569557014883448,0.0,,True,0.0
2025-07-17 18:00:00,19675.0103,19693.2446,19653.7282,19671.9624,310876,19323.24367342443,0.018046593650069713,0.0003406726978616506,281316.5,331.588635714286,0.006501479061432812,0.0,,True,0.0
2025-07-18 10:00:00,19671.9624,19894.3057,19587.8451,19810.1884,192030,19365.369295934936,0.02296982294876439,0.003327560798879317,286186.1,297.62772857142903,0.0065454343893450746,0.0,,True,0.0
2025-07-18 11:00:00,19810.1884,19876.0194,19658.0609,19723.8919,127581,19415.306090866947,0.015893945101293674,-0.0021526485487760386,263638.7,298.4156428571433,0.0065457397758621584,0.0,,True,0.0
2025-07-18 12:00:00,19723.8919,19792.0883,19554.4987,19622.6951,299733,19444.221919940555,0.009178725731185805,-0.013791097217578586,240706.5,295.4614214285718,0.006572241482598522,-1.0,,True,-1.0
2025-07-18 13:00:00,19622.6951,19911.1885,19460.8334,19749.3269,381905,19493.826664496704,0.013106725523964345,-0.002787219577329329,262286.6,300.19736428571457,0.006624640600623531,-1.0,,True,-1.0
2025-07-18 14:00:00,19749.3269,19928.4265,19292.9641,19472.0637,596454,19507.98652321498,-0.001841441871626825,-0.01102016760281263,279336.2,315.64192142857166,0.00684506323278049,0.0,,True,0.0
2025-07-18 15:00:00,19472.0637,19663.3422,19392.4459,19583.7243,280979,19521.900833460273,0.0031668773992419817,-0.009939848124722364,273022.0,329.7978500000003,0.006877396404313369,0.0,,True,0.0
2025-07-18 16:00:00,19583.7243,19782.5774,19498.1196,19696.9727,285029,19530.21189481192,0.008538607061010787,0.010380048932637612,279795.8,303.462185714286,0.006892634639878167,0.0,,True,0.0
2025-07-18 17:00:00,19696.9727,19860.5966,19396.6011,19560.225,633639,19537.339358173187,0.001171379654478775,-0.0019954977447632066,320676.9,314.61759285714317,0.006567305465580738,0.0,,True,0.0
2025-07-18 18:00:00,19560.225,19629.1404,19366.3393,19435.2546,233560,19540.180012130382,-0.005369725973110032,-0.01390833303412082,334178.6,327.540535714286,0.006590145358829184,0.0,,True,0.0
2025-07-21 10:00:00,19435.2546,19512.2295,19307.8469,19384.8218,428367,19540.207332767695,-0.007952092325403429,-0.009123471979882204,345927.7,318.62746428571467,0.00656876212302854,0.0,,True,0.0
2025-07-21 11:00:00,19384.8218,19525.8594,19324.6506,19465.6882,265280,19535.747825111102,-0.003586226938343656,0.0017834990347663764,353252.7,289.90047857142883,0.006562410716729486,0.0,,True,0.0
2025-07-21 12:00:00,19465.6882,19798.8271,19313.7604,19646.8993,299988,19535.130170786866,0.0057214427667482935,0.013673535092151723,370493.4,308.98603571428583,0.00654899705541495,0.0,,True,0.0
2025-07-21 13:00:00,19646.8993,19691.5936,19533.5411,19578.2354,265738,19544.47359370073,0.0017274349261650742,0.00531366186450873,367093.9,301.30027857142886,0.00655664480597515,0.0,,True,0.0
2025-07-21 14:00:00,19578.2354,19907.8111,19468.6716,19798.2473,564442,19566.042448930744,0.011867747485232736,0.006146304718484442,385347.6,329.8447857142858,0.006652101076274772,0.0,,True,0.0
2025-07-21 15:00:00,19798.2473,19909.5834,19736.556,19847.8921,326979,19599.230682528367,0.0126873050018898,0.010959870075724725,358400.1,320.31384285714273,0.006516874994803285,0.0,,True,0.0
2025-07-21 16:00:00,19847.8921,19926.8044,19783.3042,19862.2164,501698,19632.83908050681,0.011683349440832455,-0.00018439804440028087,380472.0,314.9953928571428,0.006373895633324402,0.0,,True,0.0
2025-07-21 17:00:00,19862.2164,19939.44,19694.4726,19771.6963,278428,19644.380615279384,0.006481023108541762,-0.006206281893348038,379811.9,315.5223785714284,0.0063917187521291465,0.0,,True,0.0
2025-07-21 18:00:00,19771.6963,20042.3215,19668.9806,19939.6058,188776,19652.773721703856,0.014594992155197812,0.0029116427143653575,335325.6,310.021364285714,0.006452628001047318,0.0,,True,0.0
2025-07-22 10:00:00,19939.6058,20087.4617,19868.7466,20016.6025,238255,19664.747104834056,0.017892698710549437,0.011411675602007676,335795.1,280.2536999999998,0.006370961966121721,0.0,,True,0.0
2025-07-22 11:00:00,20016.6025,20127.8977,19838.3168,19949.612,320415,19679.036425115573,0.013749432088001156,-0.0008455600671966566,324999.9,281.58831428571415,0.006354832205437103,0.0,,True,0.0
2025-07-22 12:00:00,19949.612,19977.2395,19889.9481,19917.5756,259370,19686.164230301627,0.01175502586441785,-0.006137672846131587,324408.9,267.505,0.006354590721868264,0.0,,True,0.0
2025-07-22 13:00:00,19917.5756,20062.0641,19865.8876,20010.376,300531,19697.6262362201,0.015877535700459827,0.0021281036124586716,324463.2,248.37507142857143,0.0063523355375651154,0.0,,True,0.0
2025-07-22 14:00:00,20010.376,20184.9296,19680.6981,19855.2517,798263,19721.719897122366,0.006770799077068248,-0.004984226787349603,377715.7,265.6200999999998,0.006405890547356657,-1.0,,True,-1.0
2025-07-22 15:00:00,19855.2517,20080.6986,19763.7284,19989.1754,248710,19730.058127288048,0.013133122621345686,-0.0027444130791141417,346142.5,273.6620714285712,0.006437831886975521,0.0,,True,0.0
2025-07-22 16:00:00,19989.1754,20050.7789,19915.0118,19976.6153,199950,19751.579460999434,0.01139330854248457,0.004622509465416323,333439.6,268.98766428571406,0.006338653248311424,0.0,,True,0.0
2025-07-22 17:00:00,19976.6153,20055.5187,19842.1185,19921.0219,543536,19773.831694352324,0.007443686581479054,-0.005689436039866632,337623.4,249.58291428571414,0.006335315856372314,-1.0,,True,-1.0
2025-07-22 18:00:00,19921.0219,20301.5208,19702.377,20082.876,190623,19785.303190769067,0.015040093465424722,0.0036467849229401515,328842.9,281.0894357142853,0.006359645061526088,0.0,,True,0.0
2025-07-23 10:00:00,20082.876,20185.212,19909.0667,20011.4028,350069,19814.882305103863,0.009917822971147154,0.0024741363896681,344972.2,269.4469928571426,0.00619095679616769,0.0,,True,0.0
2025-07-23 11:00:00,20011.4028,20153.7358,19788.4326,19930.7656,237819,19831.46584389871,0.005007181863555448,-0.010032911601869275,344928.6,283.1809785714283,0.006221835206329431,0.0,,True,0.0
2025-07-23 12:00:00,19930.7656,20466.5791,19623.2637,20159.0773,644915,19880.773630814092,0.013998633773212608,0.004080810802065455,377378.6,333.16777857142813,0.006357312815911196,0.0,,True,0.0
2025-07-23 13:00:00,20159.0773,20549.3443,19963.956,20354.223,300406,19914.76621986434,0.022066881191771994,0.017059699328216545,381482.2,357.483557142857,0.006349846043005068,0.0,,True,0.0
2025-07-23 14:00:00,20354.223,20665.859,19800.9287,20112.5647,240417,19938.396679081114,0.008735307242714164,-0.005263326530498444,375470.8,392.59708571428564,0.006533912671499177,0.0,,True,0.0
2025-07-23 15:00:00,20112.5647,20258.1254,20029.6024,20175.1631,378293,19962.483072789964,0.010653986602494987,-0.011412894589277007,333473.8,393.2976499999999,0.006513855441234031,0.0,,True,0.0
2025-07-23 16:00:00,20175.1631,20434.1767,20093.22,20352.2336,183222,19991.40924850506,0.018048970285670138,0.009313663042955974,326925.0,396.9673499999998,0.006539465262564655,0.0,,True,0.0
2025-07-23 17:00:00,20352.2336,20612.4474,19903.5035,20163.7173,295038,20009.57914095402,0.007703218441536379,-0.002950768160958608,336433.8,441.3711,0.006671036734756322,0.0,,True,0.0
2025-07-23 18:00:00,20163.7173,20232.9505,20101.4165,20170.6497,357246,20029.87783354234,0.007028094111583735,-0.011020876174086404,317804.8,436.7537785714285,0.006462206354915792,0.0,,True,0.0
2025-07-24 10:00:00,20170.6497,20257.5047,20103.3872,20190.2421,989998,20059.575482805478,0.006513927341409869,-0.0011892911001265098,397742.3,411.7456357142858,0.006453216261904875,-1.0,,True,-1.0
2025-07-24 11:00:00,20190.2421,20330.2932,20113.9246,20253.9756,185818,20068.57858745886,0.009238173582308445,0.0022100794707247103,381317.2,404.5598071428573,0.006402557888000774,0.0,,True,0.0
2025-07-24 12:00:00,20253.9756,20459.6745,19850.4196,20056.1184,393740,20073.911362879786,-0.0008863724940366549,-0.007400299835446524,396909.3,438.3803642857144,0.006491823183888247,0.0,,True,0.0
2025-07-24 13:00:00,20056.1184,20109.3178,19971.892,20025.0914,298163,20076.77770827193,-0.002574432462368339,-0.011812606044676785,362234.1,432.95362142857164,0.006492330188097014,0.0,,True,0.0
2025-07-24 14:00:00,20025.0914,20103.339,19859.1071,19937.3548,574238,20073.568581031566,-0.0067857282317146115,-0.005899355737677956,389617.3,407.60277142857166,0.00652741464860043,0.0,,True,0.0
2025-07-24 15:00:00,19937.3548,20192.6594,19858.4661,20113.7707,326574,20076.439507861825,0.0018594528239709459,0.004433885286339285,398233.0,411.74905714285734,0.006598002416821953,0.0,,True,0.0
2025-07-24 16:00:00,20113.7707,20167.2718,20014.7629,20068.264,216679,20095.55844863791,-0.0013582329004526502,0.0054274953312619615,382071.6,396.54946428571435,0.006602720747628732,0.0,,True,0.0
2025-07-24 17:00:00,20068.264,20166.1175,20015.7608,20113.6143,349489,20100.876419440465,0.0006336977698751931,-0.0012257550540957529,398698.3,347.0524142857144,0.006567168421315641,0.0,,True,0.0
2025-07-24 18:00:00,20113.6143,20222.5027,20039.218,20148.1065,286197,20105.53907519238,0.002117198879792475,0.0034754317802451248,397814.2,318.33072857142855,0.006549687729690721,0.0,,True,0.0
2025-07-25 10:00:00,20148.1065,20280.5043,20055.1929,20187.5907,114022,20119.72609570729,0.0033730381800371407,0.0027393404101619476,373491.8,272.6436642857144,0.006463643341104132,0.0,,True,0.0
2025-07-25 11:00:00,20187.5907,20241.9547,20049.4155,20103.7795,137958,20122.490265225344,-0.0009298434228927658,-0.0030470423026852404,288287.8,270.0733928571429,0.006159922809677386,0.0,,True,0.0
2025-07-25 12:00:00,20103.7795,20434.3115,19915.2197,20245.7517,302220,20130.34322287391,0.005733060576679688,0.0023600223966425476,299928.0,282.7973285714285,0.0061984185567547515,0.0,,True,0.0
2025-07-25 13:00:00,20245.7517,20355.8978,19982.9482,20093.0944,443781,20137.05738930799,-0.0021831883605461628,-0.001253344937653397,304932.1,258.7977357142855,0.006227814097903051,0.0,,True,0.0
2025-07-25 14:00:00,20093.0944,20264.2926,19985.813,20157.0113,658749,20141.890712814948,0.0007507034667520292,-0.004982357109927659,340990.7,269.29385,0.0062181845320945905,0.0,,True,0.0
2025-07-25 15:00:00,20157.0113,20249.4175,20109.8309,20202.2371,224199,20136.98919291348,0.0032402017233778436,0.005423390083924007,305986.8,268.25592857142846,0.0061888879951404515,0.0,,True,0.0
2025-07-25 16:00:00,20202.2371,20426.3989,20091.4373,20315.5991,428237,20143.541846349122,0.008541559124174643,0.007790855657422614,316153.1,276.72685714285683,0.006223296717074742,0.0,,True,0.0
2025-07-25 17:00:00,20315.5991,20375.4442,20069.6363,20129.4814,372731,20145.477124560522,-0.000794010708290478,-0.0040342124316683214,331758.3,255.0520714285714,0.0062001421402718,0.0,,True,0.0
2025-07-25 18:00:00,20129.4814,20159.8877,20105.6403,20136.0466,201508,20141.367729160855,-0.0002641890676147669,-0.008805748191789411,316960.2,249.11075714285704,0.006136740032457152,0.0,,True,0.0
2025-07-28 10:00:00,20136.0466,20202.1361,20042.3275,20108.4171,623746,20136.03165962466,-0.0013714002883711872,-0.0005773895800807093,350715.1,243.08052142857144,0.006141286586730429,0.0,,True,0.0
2025-07-28 11:00:00,20108.4171,20445.162,19915.0868,20251.8317,174124,20136.07246382271,0.005748848807793349,0.0060130378754081155,356725.3,257.0720857142857,0.006170127140021309,0.0,,True,0.0
2025-07-28 12:00:00,20251.8317,20573.9777,20109.7677,20431.9136,302486,20139.72616820793,0.014508014128479558,0.015879414416850746,373178.1,279.3364500000002,0.006145415033079431,0.0,,True,0.0
2025-07-28 13:00:00,20431.9136,20498.9771,20397.0732,20464.1367,272111,20149.884564251573,0.015595728836379956,0.009846880028586608,370167.2,275.87553571428595,0.006140202998350546,0.0,,True,0.0
2025-07-28 14:00:00,20464.1367,20790.6443,20266.3097,20592.8172,384042,20174.481332059855,0.020735892093312783,0.006227877964833225,364193.3,300.23624285714294,0.006176301368224485,0.0,,True,0.0
2025-07-28 15:00:00,20592.8172,20981.8968,20430.8389,20819.9184,255852,20202.640262535468,0.0305543300005809,0.014958601164200945,323903.6,323.50384999999994,0.006314827485095218,0.0,,True,0.0
2025-07-28 16:00:00,20819.9184,21095.1429,20343.3295,20618.554,455970,20257.120492838483,0.017842294381834517,-0.0028935977114782664,347080.7,363.45200714285704,0.006410408129926091,-1.0,,True,-1.0
2025-07-28 17:00:00,20618.554,20730.3769,20402.2898,20514.1127,362932,20283.300401327146,0.011379425148076674,-0.019174904852504226,340550.2,349.8088142857144,0.006420511171327056,0.0,,True,0.0
2025-07-28 18:00:00,20514.1127,20679.7025,20436.7721,20602.3619,310697,20303.312101213913,0.014729114013284923,-0.0031131803685495937,334346.8,340.52172857142875,0.006391356361276191,0.0,,True,0.0
2025-07-29 10:00:00,20602.3619,20776.2906,20519.8266,20693.7553,159824,20323.26357364907,0.018229932658616218,0.006850507510539543,330178.4,338.9491857142857,0.006366544473364495,0.0,,True,0.0
2025-07-29 11:00:00,20693.7553,20840.262,20612.591,20759.0977,216683,20345.62238945303,0.02032256878812956,0.0055934547748446375,289472.1,345.2409285714285,0.00606729524379864,0.0,,True,0.0
2025-07-29 12:00:00,20759.0977,20866.4334,20714.4084,20821.7442,275935,20367.734070500155,0.022290654813557128,0.00406072215494091,299653.2,332.1740285714287,0.006042098222630324,0.0,,True,0.0
2025-07-29 13:00:00,20821.7442,21059.1563,20719.7272,20957.1393,331767,20399.273772183245,0.027347322951146783,0.007024754163017222,302581.3,334.5755428571426,0.00605238029425934,0.0,,True,0.0
2025-07-29 14:00:00,20957.1393,21023.2676,20869.9689,20936.0971,222780,20426.505223008164,0.024947580187032546,0.002656925373475418,297648.2,341.6506357142854,0.005967386166873592,0.0,,True,0.0
2025-07-29 15:00:00,20936.0971,21074.2061,20693.6987,20831.8076,494820,20477.4968524098,0.017302444246182574,-0.010044878704964209,308726.0,357.4148357142853,0.005939943214130867,-1.0,,True,-1.0
2025-07-29 16:00:00,20831.8076,21195.3743,20653.3256,21016.8924,697138,20559.975033148396,0.022223634324211348,-0.0027239458628211984,352854.6,358.2700857142853,0.006001036775225082,-1.0,,True,-1.0
2025-07-29 17:00:00,21016.8924,21118.9723,20954.1698,21056.2497,407881,20600.349607088956,0.02213069688653055,0.004828252640347974,348045.7,336.88383571428545,0.0059901480665683045,0.0,,True,0.0
2025-07-29 18:00:00,21056.2497,21115.6068,20954.3595,21013.7166,350460,20642.243910554796,0.017995751385112828,-0.00422788293909852,346798.5,341.12264999999985,0.005912339723810872,0.0,,True,0.0
2025-07-30 10:00:00,21013.7166,21240.9524,20895.5199,21122.7557,146684,20677.31763799226,0.021542352340194266,-0.0005883445463362828,330397.2,328.3439285714285,0.005903269214308227,0.0,,True,0.0
2025-07-30 11:00:00,21122.7557,21695.979,20847.8155,21421.0388,412608,20732.04532948389,0.033233260856142394,0.015237509471029566,355675.6,349.56575714285697,0.005996689104203118,0.0,,True,0.0
2025-07-30 12:00:00,21421.0388,21514.2327,21352.0818,21445.2756,301344,20823.19000426182,0.02987465396084167,0.008332301620647405,364141.7,307.4470071428571,0.005994746333410071,0.0,,True,0.0
2025-07-30 13:00:00,21445.2756,21537.649,21280.3107,21372.6841,265486,20862.43831304576,0.024457629510888444,-0.00877563134525395,363096.8,302.39352142857126,0.006024928529090114,0.0,,True,0.0
2025-07-30 14:00:00,21372.6841,21528.2234,21276.1907,21431.73,409455,20917.888201397116,0.0245647071853345,-0.005309946775507172,370865.6,303.04368571428546,0.005979483853734137,0.0,,True,0.0
2025-07-30 15:00:00,21431.73,21576.3299,21169.4629,21314.0629,247157,20952.764783734332,0.017243457844100134,-0.0072141716667883105,373303.3,313.786757142857,0.005969352037930007,0.0,,True,0.0
2025-07-30 16:00:00,21314.0629,21396.2728,21120.9788,21203.1888,195336,20985.098798763356,0.010392612554652146,-0.014172094630682353,343354.9,317.1883999999999,0.006013549174566004,0.0,,True,0.0
2025-07-30 17:00:00,21203.1888,21347.056,21106.0177,21249.8849,888322,21024.66360351534,0.010712242570530594,-0.00653121527356954,362473.3,323.54649285714265,0.005988527656015514,-1.0,,True,-1.0
2025-07-30 18:00:00,21249.8849,21329.8954,21182.15,21262.1605,330712,21057.639922877508,0.00971241686492596,-0.0006801956897261856,354756.4,309.85479999999995,0.005978613931336465,0.0,,True,0.0
2025-07-31 10:00:00,21262.1605,21389.2226,21195.3583,21322.4204,543140,21101.691160207116,0.010460263024279647,-0.00025197954625094665,374024.4,312.75234285714293,0.0059648612457051916,0.0,,True,0.0
2025-07-31 11:00:00,21322.4204,21395.6322,21278.1065,21351.3182,234191,21132.60714447141,0.01034945920460215,0.0006370423396761891,382775.1,293.9679357142858,0.005851182437383618,0.0,,True,0.0
2025-07-31 12:00:00,21351.3182,21697.5303,21171.6322,21517.8443,367228,21159.32606231793,0.016943745591242895,0.006483482566963248,378237.1,292.8143214285714,0.005869585205445012,0.0,,True,0.0
2025-07-31 13:00:00,21517.8443,21639.8882,21463.3024,21585.3463,206509,21183.172938455536,0.018985510938938074,0.008636051734335924,368753.6,293.65598571428563,0.005869336037841792,0.0,,True,0.0
2025-07-31 14:00:00,21585.3463,21716.0113,21364.7796,21495.4447,182618,21206.390242006295,0.013630535640202297,-0.003313209951040598,360466.8,307.22629999999947,0.005888346033331006,0.0,,True,0.0
2025-07-31 15:00:00,21495.4447,21918.8611,21291.2856,21714.7021,171178,21230.724718715748,0.022796083868847145,0.0038105729299090715,336639.1,327.3793714285709,0.005935112353660392,0.0,,True,0.0
2025-07-31 16:00:00,21714.7021,21789.9778,21508.3622,21583.6379,788717,21280.04829879125,0.014266396248075951,0.0006358606078736544,390795.1,286.9116642857139,0.005978081028171483,0.0,,True,0.0
2025-07-31 17:00:00,21583.6379,21900.7085,21412.9688,21730.0394,683912,21341.219608291405,0.018219192663081616,-0.004576891205765529,439652.7,310.1680071428569,0.005978316996571768,-1.0,,True,-1.0
2025-07-31 18:00:00,21730.0394,22092.4925,21619.662,21982.1151,509661,21413.567481018963,0.026550812679157643,0.012284416431081692,401786.6,325.5603071428569,0.005982456864427013,0.0,,True,0.0
2025-08-01 10:00:00,21982.1151,22113.0582,21925.7424,22056.6855,176341,21448.666239115915,0.02834764894496051,0.010128456281878893,386349.5,320.93767142857126,0.0058904097264267895,0.0,,True,0.0
2025-08-01 11:00:00,22056.6855,22146.1996,21922.5291,22012.0433,332630,21494.628512540075,0.024071818089717777,-0.0024789945894398667,365298.5,307.85220714285686,0.0056477308415245455,0.0,,True,0.0
2025-08-01 12:00:00,22012.0433,22226.373,21411.9307,21626.2605,378390,21515.395407178352,0.005152826184391649,-0.02319482276056886,379718.4,346.36279999999977,0.006154874316950281,0.0,,True,0.0
2025-08-01 13:00:00,21626.2605,21656.3708,21579.8837,21609.9941,394262,21531.09118793313,0.0036646034972482662,-0.02040721459246951,382421.8,334.60914285714273,0.006077909434391006,0.0,,True,0.0
2025-08-01 14:00:00,21609.9941,21779.0406,21514.4336,21683.4801,194631,21538.182851274523,0.006746030978044159,0.00159320479365251,381234.0,342.9563999999999,0.0059329974895275545,0.0,,True,0.0
2025-08-01 15:00:00,21683.4801,21771.014,21625.5619,21713.0958,445423,21552.63980114266,0.0074448420396665905,0.0037802385424183242,407514.5,339.49838571428546,0.005931879587613895,0.0,,True,0.0
2025-08-01 16:00:00,21713.0958,21769.8363,21587.9531,21644.6937,755930,21570.62918976227,0.003433581356675643,-0.003312449621368516,465989.7,344.0953499999999,0.005958919605776363,-1.0,,True,-1.0
2025-08-01 17:00:00,21644.6937,22091.8726,21404.0945,21851.2734,527996,21590.55657848612,0.01207550257290116,0.00463066053323457,439917.6,355.65820714285707,0.006051219523728069,0.0,,True,0.0
2025-08-01 18:00:00,21851.2734,22045.1244,21796.141,21989.992,429155,21616.317592065003,0.017286681986582456,0.013853100629906814,414441.9,360.8294642857142,0.005908300971716983,0.0,,True,0.0
2025-08-04 10:00:00,21989.992,22077.261,21936.9194,22024.1885,340618,21675.665575434123,0.01607899528404203,0.004003492711140871,397537.6,345.7658857142859,0.00589427395307984,0.0,,True,0.0
2025-08-04 11:00:00,22024.1885,22501.8015,21768.9922,22246.6052,226005,21707.405786724503,0.024839422019062942,0.007552740032480486,402504.0,353.28258571428603,0.0059412942738823705,0.0,,True,0.0
2025-08-04 12:00:00,22246.6052,22333.6092,22046.7709,22133.7749,297830,21754.270525897304,0.017445051703798425,0.0013660564197563937,399024.0,353.6556357142859,0.0059349864620297675,0.0,,True,0.0
2025-08-04 13:00:00,22133.7749,22431.3941,22029.1051,22326.7243,712069,21810.72252422107,0.023658169746825476,-0.001181252272237466,432391.9,347.5520142857144,0.005982532397052048,-1.0,,True,-1.0
2025-08-04 14:00:00,22326.7243,22395.9396,22243.8271,22313.0425,253700,21842.758818233466,0.021530415900301008,0.004085364196502583,418335.7,324.643585714286,0.005990252007391556,0.0,,True,0.0
2025-08-04 15:00:00,22313.0425,22658.733,22142.7727,22488.4632,364545,21876.054140456275,0.027994493687559945,0.004336323940734469,435327.1,348.1181928571431,0.006042003985282049,0.0,,True,0.0
2025-08-04 16:00:00,22488.4632,22557.4193,22375.1927,22444.1488,484783,21916.985452292767,0.024052730648323927,0.002522314748022919,439263.1,345.1579142857146,0.006062078755598565,0.0,,True,0.0
2025-08-04 17:00:00,22444.1488,22518.3478,22352.8272,22427.0262,396629,21945.938782444842,0.021921478152485917,-0.006073015535074028,403333.0,298.80636428571466,0.006021475096701849,0.0,,True,0.0
2025-08-04 18:00:00,22427.0262,22679.8123,22323.0769,22575.863,585760,22015.57365537286,0.025449681820596277,0.0013969511722723496,409109.4,318.8241000000003,0.00601547129965007,0.0,,True,0.0
2025-08-05 10:00:00,22575.863,22882.3874,22392.6413,22699.1657,183111,22058.918556917677,0.029024412118405632,0.0071029339659197145,384505.0,334.90546428571463,0.005905193548755736,0.0,,True,0.0
2025-08-05 11:00:00,22699.1657,22774.9219,22584.9973,22660.7535,329723,22095.364885040774,0.02558856203103532,0.00013888021043904214,383415.5,338.082071428572,0.005922885250227342,0.0,,True,0.0
2025-08-05 12:00:00,22660.7535,22749.0332,22519.5323,22607.8119,241704,22113.05781330058,0.022373843132713893,-0.006650568985691739,384985.4,341.4833357142865,0.005948761299317038,0.0,,True,0.0
2025-08-05 13:00:00,22607.8119,22796.416,22228.0411,22416.6452,246792,22128.374145095513,0.013027213522977138,-0.01256134850805818,379881.6,332.9545357142867,0.00607563142491926,0.0,,True,0.0
2025-08-05 14:00:00,22416.6452,22563.8584,22135.9595,22283.1727,274899,22153.89217321106,0.005835567212215047,-0.016538275920498845,336164.6,345.7342142857152,0.005992352984535587,0.0,,True,0.0
2025-08-05 15:00:00,22283.1727,22631.7562,22107.3089,22455.8924,310775,22191.811070260173,0.011899944934811089,-0.0011272685881660496,341872.1,373.17033571428664,0.006039703713518415,0.0,,True,0.0
2025-08-05 16:00:00,22455.8924,22721.8084,22327.675,22593.591,420087,22224.159092559392,0.01662298698915873,0.010787419776943682,347426.3,348.9792000000011,0.00604981244897821,0.0,,True,0.0
2025-08-05 17:00:00,22593.591,22769.2427,22510.6783,22686.3301,219866,22267.15520721241,0.018824806711358284,0.0069248617765471955,320934.6,346.9596357142868,0.0060185058470904025,0.0,,True,0.0
2025-08-05 18:00:00,22686.3301,22772.2455,22531.3457,22617.2611,360504,22348.72211453871,0.012015854154211185,-0.004607132834947545,317322.1,335.43183571428665,0.005981017912537545,0.0,,True,0.0
2025-08-06 10:00:00,22617.2611,22714.6801,22437.8866,22535.3056,352049,22401.962584820016,0.00595229166529988,-0.012872515046058405,293951.0,344.33762142857216,0.006020568935755697,0.0,,True,0.0
2025-08-06 11:00:00,22535.3056,22880.6879,22417.9663,22763.3487,508337,22450.02425149121,0.01395653051412525,0.0019406763599140644,326473.6,340.534857142858,0.006090762386995328,0.0,,True,0.0
2025-08-06 12:00:00,22763.3487,23218.3522,22498.3352,22953.3388,306327,22490.12167330226,0.020596470460523177,0.014644178795223298,324134.0,378.9484571428579,0.006030613737527232,0.0,,True,0.0
2025-08-06 13:00:00,22953.3388,23271.5451,22776.4026,23094.6089,462646,22535.206896630225,0.024823468714344214,0.010866938200218964,346228.2,402.4928785714292,0.005871247501153373,0.0,,True,0.0
2025-08-06 14:00:00,23094.6089,23343.714,22550.7639,22799.869,378534,22568.44586449813,0.010254278778935037,-0.01034219168158814,359402.4,433.6510714285718,0.006105618466460984,0.0,,True,0.0
2025-08-06 15:00:00,22799.869,22962.9338,22726.4047,22889.4695,113894,22605.39856306968,0.012566508665518675,-0.012256960048825538,343301.9,415.56414285714317,0.006103203150651407,0.0,,True,0.0
2025-08-06 16:00:00,22889.4695,23015.6851,22649.3189,22775.5345,523406,22631.153435680284,0.00637974837341195,-0.0038745304055230866,364565.0,428.1671142857145,0.006154403460544648,-1.0,,True,-1.0
2025-08-06 17:00:00,22775.5345,23040.1572,22648.7413,22913.3639,267848,22650.760696198624,0.011593571064721368,-0.0009729376007973078,349341.1,439.73247142857144,0.006177974069437912,0.0,,True,0.0
2025-08-06 18:00:00,22913.3639,23055.3492,22677.4123,22819.3976,197535,22670.594742824647,0.006563694462512934,0.00018394608910098434,347108.0,426.12975714285704,0.0062197827676693926,0.0,,True,0.0
2025-08-07 10:00:00,22819.3976,22972.511,22529.3809,22682.4943,253251,22687.255644651264,-0.00020986869129711175,-0.01180343975601848,336382.7,427.21769999999975,0.006260237527153808,0.0,,True,0.0
2025-08-07 11:00:00,22682.4943,22839.5946,22584.9465,22742.0467,299693,22704.018069107453,0.0016749736005667764,-0.004888720861946158,331147.1,407.9463285714285,0.006254749385429894,0.0,,True,0.0
2025-08-07 12:00:00,22742.0467,22907.2575,22439.1084,22604.3192,228359,22703.403603909293,-0.004364297337877146,-0.004154428646580034,303149.3,413.23316428571394,0.0062748384538431155,0.0,,True,0.0
2025-08-07 13:00:00,22604.3192,22756.4388,22547.4683,22699.588,303858,22703.249245623185,-0.0001612652701635174,-0.0018362388707302939,302902.4,409.69074285714254,0.006208803340503795,0.0,,True,0.0
2025-08-07 14:00:00,22699.588,22793.6012,22637.3144,22731.3276,72405,22706.538697432592,0.0010917076749443707,0.005456005012821516,263878.3,403.646957142857,0.006208368255620225,0.0,,True,0.0
2025-08-07 15:00:00,22731.3276,22784.8297,22659.4144,22712.9166,175423,22716.159854869922,-0.00014277302548680398,1.8492244676713432e-05,243567.2,392.83422857142824,0.006199374389160487,0.0,,True,0.0
2025-08-07 16:00:00,22712.9166,22748.7668,22657.3033,22693.1535,310488,22732.927320039464,-0.0017496127744358737,-0.0028413204493802444,263226.6,366.3157928571426,0.00618454392313757,0.0,,True,0.0
