datetime,open,high,low,close,volume,vwap,dev,dev_mom,vol_ma10,atr,realized_vol,entry_native,ai_score,ai_accept,entry
2025-09-02 15:00:00,3474.3497,3486.0957,3452.1223,3463.8683,608372,3443.033245563346,0.0060513660341507906,-0.0010639985930038075,729715.6,49.37853571428572,0.006223671612691267,0.0,,True,0.0
2025-09-02 16:00:00,3463.8683,3482.3507,3435.459,3453.9415,1049385,3444.4457674168066,0.002756824529803743,-0.006813255928867275,800906.1,50.82747857142859,0.006105930842670477,-1.0,,True,-1.0
2025-09-02 17:00:00,3453.9415,3461.0031,3443.95,3451.0117,590043,3445.0004890745804,0.0017449085840433047,-0.004306457450107486,833000.3,43.53525714285719,0.006055356305016195,0.0,,True,0.0
2025-09-02 18:00:00,3451.0117,3468.8415,3408.5159,3426.3458,1148452,3443.9985045536578,-0.005125642339947968,-0.007882466869751711,898468.5,40.95160714285722,0.006107449530171491,0.0,,True,0.0
2025-09-03 10:00:00,3426.3458,3432.5494,3410.5105,3416.7142,517857,3442.8619519799267,-0.007594772124072462,-0.009339680708115767,907362.0,37.875450000000065,0.006066520590998857,0.0,,True,0.0
2025-09-03 11:00:00,3416.7142,3445.3538,3363.6761,3392.3157,463471,3440.6916015180764,-0.014059935362045296,-0.008934293022097327,841631.1,39.35930000000004,0.0061240454758087065,0.0,,True,0.0
2025-09-03 12:00:00,3392.3157,3405.032,3363.9848,3376.7011,1174240,3435.280922868801,-0.017052411195495738,-0.009457639071423276,849128.3,40.58533571428575,0.006089823642680473,0.0,,True,0.0
2025-09-03 13:00:00,3376.7011,3392.4903,3321.0702,3336.8593,883451,3429.687681516855,-0.027066132586101643,-0.013006197224056347,760878.6,43.353,0.006137498168105037,0.0,,True,0.0
2025-09-03 14:00:00,3336.8593,3349.9977,3292.081,3305.2194,824857,3420.914453797442,-0.033819920188010826,-0.016767508992515088,776409.6,47.010314285714266,0.006254129338995668,0.0,,True,0.0
2025-09-03 15:00:00,3305.2194,3369.5324,3268.5072,3332.8203,588266,3416.344847133013,-0.024448511748779312,0.0026176208373223306,784839.4,49.84477857142854,0.006351023077395276,0.0,,True,0.0
2025-09-03 16:00:00,3332.8203,3379.9573,3251.9861,3299.1231,528778,3411.6058795199033,-0.03297062541577416,0.0008492947722366639,776880.0,56.60121428571425,0.006270147643143341,0.0,,True,0.0
2025-09-03 17:00:00,3299.1231,3313.4932,3292.514,3306.8841,675153,3406.815789082806,-0.029332871299657146,-0.004884359550877834,739456.8,55.035521428571364,0.0062798535411259385,0.0,,True,0.0
2025-09-03 18:00:00,3306.8841,3335.9447,3289.2129,3318.2734,368693,3404.4661436075635,-0.02531755052679971,0.007653074888974452,717321.8,54.32394999999993,0.006208366332328069,0.0,,True,0.0
2025-09-04 10:00:00,3318.2734,3365.3236,3292.5429,3339.5931,525475,3401.781736842785,-0.018281195459795316,0.01105167583986183,655024.1,57.273749999999964,0.006196704892843409,0.0,,True,0.0
2025-09-04 11:00:00,3339.5931,3353.0292,3316.7003,3330.1365,370402,3399.933650234518,-0.020528974213865517,0.004788576312934192,640278.6,57.44199999999997,0.00619242728738487,0.0,,True,0.0
2025-09-04 12:00:00,3330.1365,3345.782,3319.5197,3335.1652,710960,3395.313366256611,-0.017715055951647105,0.0005661395081482112,665027.5,55.96847142857142,0.006060699989667223,0.0,,True,0.0
2025-09-04 13:00:00,3335.1652,3339.7881,3326.2539,3330.8768,359258,3391.031613001082,-0.017739384313154367,0.00278958990071115,583529.3,55.71712142857142,0.005997534299858412,0.0,,True,0.0
2025-09-04 14:00:00,3330.8768,3344.5933,3321.6896,3335.4061,262499,3383.056287742971,-0.014084952684828398,0.003630103266818707,521434.1,53.04412857142854,0.0059521985665141625,0.0,,True,0.0
2025-09-04 15:00:00,3335.4061,3354.5277,3323.0174,3342.139,469891,3377.564283483774,-0.010488411325582427,0.0072509729875719405,485937.5,53.7206571428571,0.0059365140410073585,0.0,,True,0.0
2025-09-04 16:00:00,3342.139,3380.5589,3322.568,3360.9878,373694,3373.136493290757,-0.003601601451622527,0.010483351233205871,464480.3,52.028742857142824,0.005956423601233764,0.0,,True,0.0
2025-09-04 17:00:00,3360.9878,3364.9285,3355.5314,3359.4721,441113,3368.014863007429,-0.0025364386307372084,0.007951972694845218,455713.8,49.7680214285714,0.005864262055697213,0.0,,True,0.0
2025-09-04 18:00:00,3359.4721,3373.0791,3333.1084,3346.7154,301299,3359.483164101576,-0.0038005143880489273,-0.00019891293642640027,418328.4,47.52163571428569,0.005613954992935873,0.0,,True,0.0
2025-09-05 10:00:00,3346.7154,3372.7887,3303.6855,3329.7589,2256630,3351.2605522802414,-0.006415989429891271,-0.003879550799154063,607122.1,48.32067142857142,0.005643091132259001,0.0,,True,0.0
2025-09-05 11:00:00,3329.7589,3357.7419,3277.2225,3305.2055,575662,3341.98986022191,-0.011006724065723972,-0.007206209677675044,612140.8,46.85597142857143,0.005653890776228944,0.0,,True,0.0
2025-09-05 12:00:00,3305.2055,3309.1899,3300.7076,3304.692,1424263,3335.1230977683745,-0.009124430156337189,-0.0027084407264459176,717526.9,38.32104999999998,0.005519255411294896,0.0,,True,0.0
2025-09-05 13:00:00,3304.692,3324.8905,3297.3866,3317.5851,758388,3331.747009637735,-0.004250595737542262,0.00675612832818171,722269.7,38.78710000000001,0.005547767274571786,0.0,,True,0.0
2025-09-05 14:00:00,3317.5851,3329.2145,3297.0118,3308.6413,575654,3326.437280887631,-0.005349862145268685,0.0037745680110685045,743909.3,37.74930714285714,0.0055176616431900005,0.0,,True,0.0
2025-09-05 15:00:00,3308.6413,3329.9161,3297.7346,3319.0094,333175,3324.5065855284756,-0.001653534257506023,0.002597061480036239,750976.9,34.84936428571427,0.005517895497158496,0.0,,True,0.0
2025-09-05 16:00:00,3319.0094,3382.3472,3281.8992,3345.237,960133,3325.9623055716324,0.005795223354178964,0.011145085499447649,800001.1,39.42930000000001,0.005469896462536878,0.0,,True,0.0
2025-09-05 17:00:00,3345.237,3365.8846,3308.1366,3328.7842,750483,3326.546838139194,0.0006725778922318643,0.002326112149737887,837680.0,41.678278571428564,0.00536192681902984,0.0,,True,0.0
2025-09-05 18:00:00,3328.7842,3376.3963,3305.2005,3352.8126,659186,3328.1128281313254,0.007421554840297673,0.0016263314861187086,859487.3,45.796964285714274,0.005435195217157872,0.0,,True,0.0
2025-09-08 10:00:00,3352.8126,3366.4461,3343.9621,3357.5956,613600,3330.648385418957,0.008090681291670955,0.007418103399439091,890717.4,45.7669857142857,0.005295707811270508,0.0,,True,0.0
2025-09-08 11:00:00,3357.5956,3374.5603,3319.3593,3336.324,365273,3331.4602884447904,0.0014599338230383502,-0.005961621017259323,701581.7,47.45917857142857,0.005352487206310566,0.0,,True,0.0
2025-09-08 12:00:00,3336.324,3354.9777,3298.386,3317.0396,347933,3331.203103492517,-0.004251768220817185,-0.01234244951248814,678808.8,47.359235714285724,0.005304144467597707,0.0,,True,0.0
2025-09-08 13:00:00,3317.0396,3331.8329,3307.6123,3322.4055,639785,3330.630566862331,-0.002469522421419302,-0.003929456244457652,600361.0,48.41805714285715,0.005279800384778157,0.0,,True,0.0
2025-09-08 14:00:00,3322.4055,3330.166,3311.9953,3319.7558,783416,3329.886510874308,-0.0030423592039021535,0.0012094090169150317,602863.8,46.860914285714315,0.005182518304920621,1.0,,True,1.0
2025-09-08 15:00:00,3319.7558,3358.5024,3294.9096,3333.6563,1428941,3329.739624937969,0.0011762706707447383,0.00364579309216404,688192.5,46.4673142857143,0.005035094260115073,0.0,,True,0.0
2025-09-08 16:00:00,3333.6563,3377.2188,3247.4737,3291.0363,222705,3329.2812141252207,-0.011487438778964621,-0.008445079575062468,677145.5,49.98343571428573,0.005265486753807426,0.0,,True,0.0
2025-09-08 17:00:00,3291.0363,3328.6792,3277.6794,3315.3224,760350,3327.7881742888953,-0.003745963876309252,-0.00492223454705399,657167.2,53.020400000000045,0.005364152018244274,0.0,,True,0.0
2025-09-08 18:00:00,3315.3224,3366.5279,3288.6948,3339.9003,579543,3327.261218601924,0.0037986441603723633,0.015286082939336984,640073.2,56.61534285714288,0.005458978051116929,0.0,,True,0.0
2025-09-09 10:00:00,3339.9003,3371.5977,3282.565,3314.2624,399243,3326.1612155289235,-0.003577341793708378,0.00016862208260087384,614078.9,60.674628571428585,0.005447244144626037,0.0,,True,0.0
2025-09-09 11:00:00,3314.2624,3334.5948,3278.3672,3298.6996,524000,3324.8812804842128,-0.007874470778216758,-0.011673114938589121,605118.9,62.392207142857124,0.005449795448751904,0.0,,True,0.0
2025-09-09 12:00:00,3298.6996,3359.4849,3280.1519,3340.9371,839840,3323.249146902063,0.0053224878172092385,0.008899829610917617,652575.6,60.88399285714282,0.005720678068710396,0.0,,True,0.0
2025-09-09 13:00:00,3340.9371,3376.9471,3322.3348,3358.3447,491746,3324.74125634588,0.010107085352877182,0.01798155613109394,666956.9,60.66001428571423,0.005762726120788196,0.0,,True,0.0
2025-09-09 14:00:00,3358.3447,3365.8853,3346.4449,3353.9855,553012,3328.33939298758,0.007705376160391866,0.002382888343182628,658279.6,56.96319999999995,0.005758088848841249,0.0,,True,0.0
2025-09-09 15:00:00,3353.9855,3359.5616,3340.6157,3346.1918,510288,3330.110365203913,0.0048290996491050335,-0.005277985703772149,630966.8,56.71047857142854,0.00576095390037375,0.0,,True,0.0
2025-09-09 16:00:00,3346.1918,3351.3338,3341.1412,3346.2831,563399,3331.7116217336325,0.004373571281293992,-0.003331804879097874,544412.6,53.49559285714281,0.005761222758337785,0.0,,True,0.0
2025-09-09 17:00:00,3346.2831,3377.2463,3332.0846,3363.0478,2341753,3336.293453179895,0.00801918272345155,0.0031900830743465166,756317.4,52.679164285714215,0.005800673081848914,0.0,,True,0.0
2025-09-09 18:00:00,3363.0478,3375.6144,3343.5044,3356.0709,1948336,3339.091323184361,0.005085089077302133,0.0007115177960081405,875116.0,53.24269285714279,0.0056518916048191176,0.0,,True,0.0
2025-09-10 10:00:00,3356.0709,3377.7885,3344.4044,3366.122,1088883,3340.96886123398,0.007528695959389907,-0.000490486764061643,926050.0,54.32936428571423,0.005609381244867117,0.0,,True,0.0
2025-09-10 11:00:00,3366.122,3373.8757,3344.9321,3352.6858,252344,3341.0710863765225,0.003476344358800851,-0.0016087447185012815,911360.1,51.85442142857138,0.005430480518351414,0.0,,True,0.0
2025-09-10 12:00:00,3352.6858,3381.4844,3278.6874,3307.486,1574654,3338.7078228560936,-0.009351469045106506,-0.016880165004496413,1016425.5,49.92955714285709,0.005654999763586169,0.0,,True,0.0
2025-09-10 13:00:00,3307.486,3316.4039,3300.8581,3309.776,518265,3337.662567562389,-0.00835511888871252,-0.011831463247513371,984268.0,47.3971285714285,0.005641659683192769,0.0,,True,0.0
2025-09-10 14:00:00,3309.776,3321.8564,3285.2588,3297.3392,711942,3336.4184198879843,-0.011712925349841603,-0.002361456304735096,1006287.6,44.45173571428567,0.005649429362594892,0.0,,True,0.0
2025-09-10 15:00:00,3297.3392,3338.0062,3282.6303,3323.2973,467600,3336.4140804163762,-0.003931400629606238,0.0044237182591062825,997746.4,42.04767857142854,0.005752529702286007,0.0,,True,0.0
2025-09-10 16:00:00,3323.2973,3342.1571,3310.5307,3329.3905,777193,3336.7355256297224,-0.002201260954997685,0.009511664394843918,1024436.9,40.29045,0.005722573154518933,0.0,,True,0.0
2025-09-10 17:00:00,3329.3905,3353.1378,3320.2689,3344.0163,350680,3337.5021837448044,0.0019517938555732473,0.005883194485179485,1003165.0,36.9715857142857,0.005745490156701408,0.0,,True,0.0
2025-09-10 18:00:00,3344.0163,3374.078,3284.8993,3314.961,1058237,3337.10856190093,-0.006636751993562419,-0.004435491038564734,874813.4,39.44061428571428,0.005823388220124827,0.0,,True,0.0
2025-09-11 10:00:00,3314.961,3355.3154,3291.4207,3331.7751,808009,3337.957167581959,-0.0018520512012553335,-0.003803845056828581,760780.7,42.61592142857142,0.0058189599625617745,0.0,,True,0.0
2025-09-11 11:00:00,3331.7751,3381.2167,3243.3587,3292.8002,465766,3337.2579052749525,-0.013321627077332376,-0.006684875083769957,698469.0,51.109642857142816,0.0059660510061788465,0.0,,True,0.0
2025-09-11 12:00:00,3292.8002,3327.4306,3278.4855,3313.1159,566580,3336.5422127244938,-0.007021134824895545,-0.005169083623640212,729892.6,53.87767857142857,0.0060277538877518315,0.0,,True,0.0
2025-09-11 13:00:00,3313.1159,3330.3641,3300.1879,3317.4361,380618,3337.1132925790366,-0.005896471247408419,0.007425155829923957,610489.0,52.807285714285726,0.0060266725230279684,0.0,,True,0.0
2025-09-11 14:00:00,3317.4361,3369.2405,3286.5,3338.3044,604823,3337.4329877197774,0.0002611025549962965,0.0072822373798918415,619144.8,56.42374999999999,0.006092874849960881,0.0,,True,0.0
2025-09-11 15:00:00,3338.3044,3420.8333,3290.3859,3372.9149,553502,3337.7948029475233,0.010521946112883644,0.016418417360292065,603300.8,63.3568428571428,0.0061895136523713624,0.0,,True,0.0
2025-09-11 16:00:00,3372.9149,3422.801,3349.0099,3398.896,466074,3338.712046001463,0.018026099037386344,0.017764996482390046,603148.2,66.56023571428565,0.00626396118605791,0.0,,True,0.0
2025-09-11 17:00:00,3398.896,3421.982,3354.2961,3377.3822,385349,3339.500412996223,0.011343549129790085,0.0008216030169064404,563963.8,64.05229999999993,0.006249292882432271,0.0,,True,0.0
2025-09-11 18:00:00,3377.3822,3405.8572,3324.6579,3353.1329,584230,3340.0589012781898,0.003914301845637241,-0.014111797191749103,587318.8,68.74183571428564,0.006289808269570239,0.0,,True,0.0
2025-09-12 10:00:00,3353.1329,3367.7361,3344.7285,3359.3317,507754,3337.7838859149742,0.006455724762755011,-0.004887824367035073,532270.5,67.77112142857133,0.006103472512256481,0.0,,True,0.0
2025-09-12 11:00:00,3359.3317,3373.3917,3350.8471,3364.9072,577816,3335.7711779341575,0.008734418673131676,0.004820116827494435,509251.2,65.42602857142849,0.005974191998420374,0.0,,True,0.0
2025-09-12 12:00:00,3364.9072,3382.0469,3355.2427,3372.3824,423125,3334.5277982872826,0.011352312531975484,0.004896587769220473,504987.1,65.08158571428564,0.005886229985093984,0.0,,True,0.0
2025-09-12 13:00:00,3372.3824,3382.5131,3340.1493,3350.28,1270885,3336.341175328225,0.004177877482929809,-0.004556541190201867,575417.6,65.75979285714278,0.00579773584775231,-1.0,,True,-1.0
2025-09-12 14:00:00,3350.28,3370.4306,3304.4989,3324.6496,468917,3338.034939433956,-0.004009945874390872,-0.015362258406366357,584247.5,64.0992928571428,0.005880155055958206,0.0,,True,0.0
2025-09-12 15:00:00,3324.6496,3331.2482,3318.8321,3325.4307,1132962,3338.0720446750192,-0.003787019724509889,-0.007964897207439698,637061.4,60.42224999999995,0.005863852461767006,0.0,,True,0.0
2025-09-12 16:00:00,3325.4307,3383.1826,3301.5535,3359.3053,635343,3340.6642129271586,0.005580054110409289,0.00958999998480016,645245.5,56.405899999999974,0.005952571660656215,0.0,,True,0.0
2025-09-12 17:00:00,3359.3053,3392.5184,3303.9025,3337.1156,906545,3341.87549581358,-0.0014243187155065424,0.0023627010090033467,689292.6,59.2395285714285,0.006003955757033987,0.0,,True,0.0
2025-09-12 18:00:00,3337.1156,3351.1781,3331.1817,3345.2443,212192,3342.799622675163,0.0007313263135049913,-0.0048487277969042975,671976.9,58.51239999999994,0.006008952273235268,0.0,,True,0.0
2025-09-15 10:00:00,3345.2443,3369.2748,3330.9388,3354.9693,1554894,3343.9176954968716,0.003304986997141521,0.0047293057126480634,769043.3,55.34064999999997,0.006017315662716972,0.0,,True,0.0
2025-09-15 11:00:00,3354.9693,3360.4724,3341.8573,3347.3604,245386,3345.632186418033,0.0005165581527409855,-0.0002147681607640058,742806.5,47.35262857142857,0.006023053487916308,0.0,,True,0.0
2025-09-15 12:00:00,3347.3604,3400.9167,3232.1613,3285.7176,479305,3345.3791290889835,-0.0178340112695181,-0.02113899826665962,732955.4,54.13579285714286,0.006472380264992994,0.0,,True,0.0
2025-09-15 13:00:00,3285.7176,3303.0214,3280.534,3297.8378,419646,3345.1199549188723,-0.014134666486128808,-0.014651224638869793,732607.5,50.90732857142858,0.006447073813433088,0.0,,True,0.0
2025-09-15 14:00:00,3297.8378,3344.0354,3206.5631,3252.7607,1005630,3340.7657387884005,-0.026342774582068604,-0.008508763312550505,706082.0,54.92682857142862,0.006674291937920064,0.0,,True,0.0
2025-09-15 15:00:00,3252.7607,3256.3388,3245.532,3249.1101,911616,3335.2946112024274,-0.025840149446755056,-0.011705482960626248,750351.9,54.0553428571429,0.006660922623691277,0.0,,True,0.0
2025-09-15 16:00:00,3249.1101,3293.1289,3171.6732,3215.692,361607,3332.4834326350688,-0.03504636556969142,-0.008703590987622817,673216.4,61.120421428571454,0.006755348573666219,0.0,,True,0.0
2025-09-15 17:00:00,3215.692,3239.6725,3174.2182,3198.1987,841735,3323.214742037939,-0.03761900802151402,-0.011778858574758966,693855.6,63.881142857142905,0.006726830916123177,0.0,,True,0.0
2025-09-15 18:00:00,3198.1987,3239.0723,3177.111,3217.9845,942517,3313.361880333107,-0.02878568166647652,0.006260683903214902,697452.8,65.28096428571432,0.006782350411685215,1.0,,True,1.0
2025-09-16 10:00:00,3217.9845,3246.4369,3144.476,3172.9283,451301,3307.330804759801,-0.04063775675731422,-0.0030187487358002,721363.7,67.8544785714286,0.0069799229977473695,0.0,,True,0.0
2025-09-16 11:00:00,3172.9283,3198.4241,3118.2452,3143.7409,521839,3299.2728593736147,-0.04714128415651669,-0.018355602490040167,618058.2,72.69467857142864,0.007061160266593375,0.0,,True,0.0
2025-09-16 12:00:00,3143.7409,3159.0365,3112.5118,3127.8073,547118,3290.62090359636,-0.04947807978075484,-0.008840323023440615,648231.4,70.18722142857148,0.007062575240033203,0.0,,True,0.0
2025-09-16 13:00:00,3127.8073,3136.7572,3099.1407,3108.0906,591805,3280.136924279077,-0.05245095806995621,-0.005309673913439526,659481.4,66.54440714285722,0.006998137300443953,0.0,,True,0.0
2025-09-16 14:00:00,3108.0906,3110.0,3105.9865,3107.896,812192,3267.7138339513426,-0.04890814865452572,0.0005699311262291201,698736.0,65.40277142857151,0.0069824750309285845,0.0,,True,0.0
2025-09-16 15:00:00,3107.896,3115.2911,3096.0295,3103.4246,862241,3249.3987742919976,-0.044923441052200086,0.007527517017756127,684397.1,64.04031428571433,0.006896169834570261,1.0,,True,1.0
2025-09-16 16:00:00,3103.4246,3115.3117,3093.7804,3105.6675,447120,3241.9153768530646,-0.04202696894121916,0.006881179713306554,637947.5,64.24861428571434,0.006892112998172402,0.0,,True,0.0
2025-09-16 17:00:00,3105.6675,3112.2375,3098.6036,3105.1736,617425,3228.550767201321,-0.03821441138689936,0.0067090296653007225,663529.3,53.168507142857216,0.006861317234298615,0.0,,True,0.0
2025-09-16 18:00:00,3105.1736,3109.0211,3101.1584,3105.0058,692568,3216.5263086875407,-0.034671101052814075,0.007355867888405088,648612.6,52.1238857142858,0.006835921755556242,0.0,,True,0.0
2025-09-17 10:00:00,3105.0058,3174.5343,3069.4139,3138.9424,606860,3203.5760251834904,-0.02017546163268858,0.018038949754210783,615046.9,49.81303571428576,0.007001838036778325,0.0,,True,0.0
2025-09-17 11:00:00,3138.9424,3156.4183,3099.5707,3117.0466,277135,3199.6758138205964,-0.025824245526277954,0.008846855526536121,597630.3,53.101664285714314,0.0070452661506495585,0.0,,True,0.0
2025-09-17 12:00:00,3117.0466,3132.2536,3106.2373,3121.4443,332033,3177.7083284173045,-0.017705850443903826,0.0024696111887847552,578649.7,46.28456428571433,0.007019522593524049,0.0,,True,0.0
2025-09-17 13:00:00,3121.4443,3132.1445,3107.489,3118.1892,414631,3172.230458592146,-0.0170357290548588,0.008788516471419153,565401.0,43.370364285714295,0.006849034342434871,0.0,,True,0.0
2025-09-17 14:00:00,3118.1892,3147.2713,3103.8449,3132.927,480997,3165.1855417568786,-0.010191674810625138,0.007514175633278688,554320.2,42.04644285714286,0.006803246547124943,0.0,,True,0.0
2025-09-17 15:00:00,3132.927,3168.8279,3036.1819,3072.0827,846692,3155.983130542022,-0.026584562423694807,-0.009548833368836007,557770.2,44.23823571428573,0.007120761253966425,0.0,,True,0.0
2025-09-17 16:00:00,3072.0827,3100.2656,3025.8507,3054.0336,375363,3143.545339858833,-0.028474772965371768,-0.01828309815474663,509082.4,43.82652142857143,0.00709747244732421,0.0,,True,0.0
2025-09-17 17:00:00,3054.0336,3073.0467,3042.2628,3061.2759,1961100,3123.2579808517444,-0.019845328574119626,0.006739233849575182,660480.4,42.702178571428576,0.007099430486806404,1.0,,True,1.0
2025-09-17 18:00:00,3061.2759,3071.2981,3048.8305,3058.8527,326866,3118.760466168863,-0.019208838517327576,0.009265934448044192,631424.5,41.62011428571428,0.006857080896569426,0.0,,True,0.0
2025-09-18 10:00:00,3058.8527,3114.332,3027.904,3083.3833,600687,3111.0540805924306,-0.008894342520449338,0.010950986053670288,622236.4,47.506864285714265,0.006912664353236048,0.0,,True,0.0
2025-09-18 11:00:00,3083.3833,3108.1888,3024.0229,3048.8283,589056,3100.9823013201535,-0.016818542078731093,0.002390296438596482,620456.0,52.142885714285704,0.007027616693934785,0.0,,True,0.0
2025-09-18 12:00:00,3048.8283,3120.6898,3023.8562,3095.7177,338603,3097.198529051959,-0.00047811886712097174,0.008416223653328366,626602.8,57.52162142857141,0.007359008673125305,0.0,,True,0.0
2025-09-18 13:00:00,3095.7177,3111.0677,3088.8638,3104.2138,951876,3095.1955285527956,0.002913635459864145,0.019732177538595238,688587.1,58.13376428571424,0.007375464348708221,0.0,,True,0.0
2025-09-18 14:00:00,3104.2138,3118.8546,3081.3761,3096.0169,706496,3093.77423297332,0.0007248967952405047,0.0012030156623614764,717773.6,60.24917857142854,0.00733186886898001,0.0,,True,0.0
2025-09-18 15:00:00,3096.0169,3120.0217,3054.6607,3078.6655,455323,3092.466041620051,-0.004462633197686179,-0.007376268657550323,715206.2,57.4092214285714,0.007351904367429353,0.0,,True,0.0
2025-09-18 16:00:00,3078.6655,3107.6401,3028.5659,3057.5405,501887,3090.319946488051,-0.010607136819377716,-0.011332033614618221,680725.7,58.996835714285716,0.007361919836562339,0.0,,True,0.0
2025-09-18 17:00:00,3057.5405,3076.6172,3024.0023,3043.079,330166,3088.076585281352,-0.014571395507424603,-0.010108762309738424,676206.0,60.8967357142857,0.007366643000734695,0.0,,True,0.0
2025-09-18 18:00:00,3043.079,3049.6699,3036.5691,3043.16,992895,3083.8700635050104,-0.013200965885943017,-0.0025938290665653008,579385.5,60.071399999999976,0.007201521182168213,0.0,,True,0.0
2025-09-19 10:00:00,3043.16,3061.3989,3005.9172,3024.1561,624351,3080.115107738856,-0.018167830026305662,-0.0035964345188810587,609134.0,60.93249285714286,0.00722363852110249,0.0,,True,0.0
2025-09-19 11:00:00,3024.1561,3041.8491,3013.6502,3031.3432,406584,3076.9729920615155,-0.01482944185055864,-0.0016284759646156225,589723.7,53.4719857142857,0.007234218965758177,0.0,,True,0.0
2025-09-19 12:00:00,3031.3432,3042.7828,3009.2849,3020.7245,918924,3070.6039876064337,-0.016244194239230274,0.0019236357870753874,622710.5,50.54934285714281,0.007136153782515952,1.0,,True,1.0
2025-09-19 13:00:00,3020.7245,3039.4874,3013.3127,3032.0756,227235,3068.624596289934,-0.011910546612356111,0.0029188952382025284,611573.7,50.22011428571425,0.007155980759952388,0.0,,True,0.0
2025-09-19 14:00:00,3032.0756,3053.9099,2991.999,3013.8333,732794,3064.498186427594,-0.016532849212306584,-0.0002886549730763098,589665.5,53.03749285714285,0.007136042509080623,0.0,,True,0.0
2025-09-19 15:00:00,3013.8333,3019.7943,3009.7406,3015.7015,789155,3059.8078186779207,-0.014414734941418003,-0.0025041883290618915,597931.4,47.58218571428571,0.007082648934943258,0.0,,True,0.0
2025-09-19 16:00:00,3015.7015,3034.5797,2979.6092,2998.4874,591869,3054.8556753183434,-0.018452025663199076,-0.0019191764508924916,611586.0,45.49679999999999,0.007048441609911272,0.0,,True,0.0
2025-09-19 17:00:00,2998.4874,3033.4653,2985.3042,3020.2821,739760,3050.090944849116,-0.009773100339665714,0.004641634601752289,635373.3,42.02019285714284,0.007019093276535615,0.0,,True,0.0
2025-09-19 18:00:00,3020.2821,3023.5848,3015.4344,3018.7371,979869,3047.6241774787313,-0.009478556343069008,0.008973469320130068,700343.6,41.01637142857141,0.006949385444733395,1.0,,True,1.0
2025-09-22 10:00:00,3018.7371,3033.2937,3009.0877,3023.6443,1002617,3043.8980355288463,-0.0066538810736896156,0.0031192192659760982,701315.8,40.068335714285695,0.0069517287603247735,1.0,,True,1.0
2025-09-22 11:00:00,3023.6443,3079.6538,3001.9811,3057.9906,420723,3043.584887239075,0.004733139798835285,0.014211696141904293,680953.0,40.94774285714285,0.007077911595542015,0.0,,True,0.0
2025-09-22 12:00:00,3057.9906,3067.7759,3051.921,3061.7063,949571,3043.3612460597637,0.006027892339099542,0.012681773412789157,735251.7,36.43207857142858,0.006915982643029408,0.0,,True,0.0
2025-09-22 13:00:00,3061.7063,3082.5999,3025.0114,3045.905,478456,3042.88418231668,0.000992748163362693,-0.003740391635472592,691204.9,36.787335714285746,0.006821814528549589,0.0,,True,0.0
2025-09-22 14:00:00,3045.905,3057.3013,3030.5027,3041.8991,460847,3041.946429825458,-1.5559059486972102e-05,-0.006043451398586514,714566.1,37.76575000000006,0.006796085398815893,0.0,,True,0.0
2025-09-22 15:00:00,3041.8991,3055.1768,3018.5873,3031.865,744474,3037.228304364784,-0.0017658548608534379,-0.002758603024216131,715734.1,36.416307142857185,0.006761613081711531,0.0,,True,0.0
2025-09-22 16:00:00,3031.865,3056.3812,3020.5479,3045.064,462104,3033.9591597020176,0.003660181206616154,0.0036757402661031263,683029.0,36.96162142857146,0.006791276365060161,0.0,,True,0.0
2025-09-22 17:00:00,3045.064,3121.1652,3006.2934,3082.3946,860265,3034.5625293292483,0.015762427107186516,0.017528281968039953,709868.6,42.774042857142895,0.007012123844442734,0.0,,True,0.0
2025-09-22 18:00:00,3082.3946,3157.5548,3043.4253,3118.5855,818028,3037.799488921846,0.02659359558547622,0.022933414378860068,717695.4,49.05652857142861,0.0072014333591353405,0.0,,True,0.0
2025-09-23 10:00:00,3118.5855,3126.4821,3107.8709,3115.7676,853829,3042.3559947136364,0.0241298537757984,0.008367426668611885,705091.4,45.963692857142895,0.007168133321657199,0.0,,True,0.0
2025-09-23 11:00:00,3115.7676,3125.4445,3106.6879,3116.3648,382636,3044.399329475554,0.023638643533942325,-0.0029549520515338955,643093.3,46.585328571428626,0.00711955125201621,0.0,,True,0.0
2025-09-23 12:00:00,3116.3648,3173.9108,3082.062,3139.608,681936,3049.4599314018897,0.029561978391586172,0.0054321246157877714,669214.6,49.21949285714293,0.00720228877607915,0.0,,True,0.0
2025-09-23 13:00:00,3139.608,3173.6828,3120.6762,3154.751,935001,3056.7348445089087,0.03206563881952889,0.008426995285586564,667757.6,49.565600000000096,0.00709442667269692,0.0,,True,0.0
2025-09-23 14:00:00,3154.751,3186.4044,3073.3274,3104.9807,1005975,3063.4686116869975,0.013550681784248014,-0.01601129660733816,720509.5,57.06035714285723,0.0073122142770305956,-1.0,,True,-1.0
2025-09-23 15:00:00,3104.9807,3128.288,3063.6197,3086.9269,1565617,3066.9716892252645,0.006506486787876484,-0.025559152031652405,830986.5,59.95052142857149,0.00732073794846565,-1.0,,True,-1.0
2025-09-23 16:00:00,3086.9269,3095.9353,3068.1294,3077.1377,1059321,3070.058060974251,0.0023060277314437996,-0.011244654052804214,862471.2,56.38860714285722,0.007303398173601164,0.0,,True,0.0
2025-09-23 17:00:00,3077.1377,3095.5013,3044.3306,3062.6941,313950,3072.840265145304,-0.003301884989073435,-0.009808371776949919,847655.8,58.91116428571435,0.007314914963506004,0.0,,True,0.0
