datetime,open,high,low,close,volume,vwap,dev,dev_mom,vol_ma10,atr,realized_vol,entry_native,ai_score,ai_accept,entry
2025-05-13 14:00:00,167.6016,168.6684,167.0711,168.1379,6708679,162.58494911545264,0.03415415089009358,-0.0009233892970933605,5475143.0,2.831700000000004,0.006091491450709574,-1.0,,True,-1.0
2025-05-13 15:00:00,168.1379,168.3595,167.8922,168.1138,4548482,163.10040764282093,0.03073807374018383,-0.003568789342946292,5385391.1,2.829885714285717,0.006075083117203763,0.0,,True,0.0
2025-05-13 16:00:00,168.1138,171.4684,166.5426,169.8972,6526290,163.5445376314402,0.038843623031152553,0.00468947214105897,5729260.0,3.0807357142857166,0.006171632220365664,0.0,,True,0.0
2025-05-13 17:00:00,169.8972,171.8685,168.6244,170.5957,3516811,163.90173265531394,0.040841345824961475,0.010103272084777647,5422428.3,3.0957000000000017,0.006175823473291362,0.0,,True,0.0
2025-05-13 18:00:00,170.5957,171.6157,169.9703,170.9903,8057693,164.64273664973064,0.03855355832534225,-0.00029006470581030563,5744722.8,2.787528571428573,0.006149321613639786,0.0,,True,0.0
2025-05-14 10:00:00,170.9903,173.9041,169.5009,172.4146,3683919,165.08442136698466,0.04440260669248902,0.0035612608675275464,5246082.4,2.8567857142857145,0.006003136557839083,0.0,,True,0.0
2025-05-14 11:00:00,172.4146,174.5232,171.3395,173.448,3332075,165.43914456282135,0.048409676309330116,0.009856117983987868,5262622.9,3.050314285714287,0.0058946282639296705,0.0,,True,0.0
2025-05-14 12:00:00,173.448,174.3573,173.074,173.9832,4470992,165.91509826183633,0.04862789355933796,0.0042252868668489416,4941330.6,3.0407642857142867,0.005886845408368713,0.0,,True,0.0
2025-05-14 13:00:00,173.9832,175.1465,173.2021,174.3654,4617749,166.64764840718635,0.046311794175193585,-0.0020978821341365306,5101980.1,2.738807142857143,0.0058871708347257206,0.0,,True,0.0
2025-05-14 14:00:00,174.3654,178.1918,172.5831,176.4095,3116274,166.9878415025354,0.05642122451964007,0.00779333096030211,4857896.4,2.7994499999999993,0.0059143122996063915,0.0,,True,0.0
2025-05-14 15:00:00,176.4095,177.7994,175.6221,177.012,7058833,168.31992671275006,0.051640191728954246,0.005328397553760661,4892911.8,2.6999857142857144,0.005906675781103872,0.0,,True,0.0
2025-05-14 16:00:00,177.012,177.1621,176.7592,176.9093,4455133,169.0953086395871,0.046210574517284726,-0.010210650002355347,4883576.9,2.5457142857142867,0.005909408497797587,0.0,,True,0.0
2025-05-14 17:00:00,176.9093,177.5836,175.2274,175.9017,6414660,169.75681513873357,0.036198162979462906,-0.01544202874949134,4872413.9,2.488907142857144,0.0059511714369705005,-1.0,,True,-1.0
2025-05-14 18:00:00,175.9017,176.5122,174.8911,175.5016,2246523,170.42424852929014,0.029792423992042617,-0.01641815052524211,4745385.1,2.4900500000000028,0.0059561332958129294,0.0,,True,0.0
2025-05-15 10:00:00,175.5016,176.139,173.6393,174.2767,2456056,170.89652997024024,0.01977904425764752,-0.016419118721815385,4185221.4,2.5545071428571475,0.006020594607536701,0.0,,True,0.0
2025-05-15 11:00:00,174.2767,174.9393,173.7425,174.405,4149480,171.5533768964623,0.016622366490976925,-0.013170057501065691,4231777.5,2.6066142857142904,0.006006657381003008,0.0,,True,0.0
2025-05-15 12:00:00,174.405,175.0095,174.1026,174.7071,2885821,171.84509938946061,0.016654537258889743,-0.003124506998757777,4187152.1,2.3195500000000044,0.006004229198151557,0.0,,True,0.0
2025-05-15 13:00:00,174.7071,176.6925,170.3365,172.3219,4435537,172.39267375767437,-0.00041053808222649753,-0.017032904573203424,4183606.6,2.5418285714285753,0.006246208823900563,0.0,,True,0.0
2025-05-15 14:00:00,172.3219,172.5035,172.1646,172.3462,6273521,172.563240885989,-0.0012577469272982418,-0.017912284186187986,4349183.8,2.4485071428571468,0.006250332482221967,0.0,,True,0.0
2025-05-15 15:00:00,172.3462,174.1577,171.2836,173.0952,8276410,172.87932692239858,0.0012486922609221505,0.001659230343148648,4865197.4,2.3392857142857184,0.006226891783016152,0.0,,True,0.0
2025-05-15 16:00:00,173.0952,173.5624,172.8233,173.2905,9883376,173.24213892748486,0.0002791530560321247,0.0015368999833303666,5147651.7,2.164671428571432,0.006189462750970983,0.0,,True,0.0
2025-05-15 17:00:00,173.2905,174.7826,170.6988,172.1908,7022348,173.4217776564047,-0.007098172288624655,-0.008346864549546806,5404373.2,2.3647071428571462,0.006114036706527135,0.0,,True,0.0
2025-05-15 18:00:00,172.1908,174.8892,170.9519,173.6503,3329794,173.68283585105672,-0.00018732910996822346,-0.0004664821660003482,5095886.6,2.5070571428571458,0.006152791434748068,0.0,,True,0.0
2025-05-16 10:00:00,173.6503,174.1684,172.3291,172.8472,6241657,173.76223253097558,-0.005266003536254501,0.0018321687523701544,5495400.0,2.237814285714287,0.006197431423322235,0.0,,True,0.0
2025-05-16 11:00:00,172.8472,174.3429,169.9391,171.4347,3649368,173.93182089795073,-0.014356895046915235,-0.014169565936947012,5614731.2,2.3968500000000006,0.006318323001450502,0.0,,True,0.0
2025-05-16 12:00:00,171.4347,172.8051,168.8322,170.2025,6216987,173.79959303088773,-0.02069678627065871,-0.015430782734404208,5821481.9,2.65185,0.006369567745268893,0.0,,True,0.0
2025-05-16 13:00:00,170.2025,170.6709,169.7205,170.1889,2799437,173.7218329482965,-0.020336723878270378,-0.005979828831355142,5812843.5,2.5514357142857143,0.006372823332471683,0.0,,True,0.0
2025-05-16 14:00:00,170.1889,172.8944,168.6014,171.3069,9290783,173.47121149649124,-0.012476488045597122,0.008220298225061587,6298368.1,2.7422857142857118,0.006399158575015324,1.0,,True,1.0
2025-05-16 15:00:00,171.3069,174.2039,169.7438,172.6408,5832752,173.3676807471233,-0.004192711951794107,0.01614401192647627,6254291.2,2.882314285714283,0.006332641555280067,0.0,,True,0.0
2025-05-16 16:00:00,172.6408,173.5754,171.9503,172.8849,4110918,173.2772851985823,-0.002264492995331819,0.010211995050265304,5837742.0,2.9129071428571405,0.00632597495539562,0.0,,True,0.0
2025-05-16 17:00:00,172.8849,173.4708,170.9258,171.5117,2402881,173.00292017798623,-0.008619624318780638,-0.004426912366986531,5089692.5,3.029914285714282,0.0064437119766994596,0.0,,True,0.0
2025-05-16 18:00:00,171.5117,172.5296,169.7452,170.7631,5460385,172.7279729229855,-0.01137553396670474,-0.009111040971372922,4933496.2,2.774799999999995,0.006477570063057141,0.0,,True,0.0
2025-05-19 10:00:00,170.7631,171.7489,168.7576,169.7434,3647223,172.40834106990135,-0.015457146988154537,-0.006837522669373899,4965239.1,2.964257142857138,0.006393330133348192,0.0,,True,0.0
2025-05-19 11:00:00,169.7434,170.1664,169.1206,169.5436,5379935,172.19336611352628,-0.015388317060828608,-0.004012783094123867,4879066.9,2.8336642857142817,0.006397121173035861,0.0,,True,0.0
2025-05-19 12:00:00,169.5436,171.4417,165.6421,167.5403,3323323,172.008261610272,-0.02597527332957582,-0.010518126341421285,4846462.4,3.1951285714285667,0.006562147035711,0.0,,True,0.0
2025-05-19 13:00:00,167.5403,167.8828,167.3237,167.6662,3617670,171.76202954404604,-0.02384595451578383,-0.008457637454955223,4586530.7,2.9433642857142814,0.0065313649872680525,0.0,,True,0.0
2025-05-19 14:00:00,167.6662,169.1329,166.9222,168.3889,6475041,171.4684517093067,-0.017959873542962294,0.008015399786613527,4954091.1,2.820035714285711,0.006538851105723289,1.0,,True,1.0
2025-05-19 15:00:00,168.3889,168.7518,167.8602,168.2231,9940290,171.1236517958837,-0.016950034465974807,0.006895920049809025,5019041.8,2.752342857142856,0.006421568975333112,1.0,,True,1.0
2025-05-19 16:00:00,168.2231,169.5133,167.4504,168.7406,2522253,170.99511724448132,-0.013184687848471781,0.004775185694490513,4687991.9,2.5851357142857125,0.006408277214374806,0.0,,True,0.0
2025-05-19 17:00:00,168.7406,170.2692,166.1575,167.686,4307251,170.72909105029208,-0.017824092142537478,-0.0008740576765626715,4707625.2,2.5950499999999983,0.006453799317343223,0.0,,True,0.0
2025-05-19 18:00:00,167.686,168.7016,165.0454,166.061,5770836,170.25065867649113,-0.024608766327608018,-0.011424078479136237,5044420.7,2.788321428571428,0.006599758878808346,0.0,,True,0.0
2025-05-20 10:00:00,166.061,167.0658,164.352,165.3569,4396620,169.87905509746008,-0.02661985078069638,-0.008795758638158901,4938044.2,2.675521428571429,0.006631687320241491,0.0,,True,0.0
2025-05-20 11:00:00,165.3569,168.0344,163.9559,166.6335,3812026,169.62771911318296,-0.017651708864782244,0.006957057462825773,4954524.5,2.6482642857142844,0.006676840620010938,0.0,,True,0.0
2025-05-20 12:00:00,166.6335,168.3919,166.0202,167.7787,14013707,169.13199581741628,-0.008001418128342933,0.018618432652353446,5817901.7,2.701592857142856,0.006687292098555962,1.0,,True,1.0
2025-05-20 13:00:00,167.7787,168.5691,166.4783,167.2687,3120401,168.98726227174237,-0.010169774032902035,0.00748193483188021,5797609.5,2.6691499999999997,0.006666987797796985,0.0,,True,0.0
2025-05-20 14:00:00,167.2687,169.6991,166.1816,168.612,5687859,168.84761635952322,-0.0013954378782672777,0.0066059802500756555,6004628.4,2.721514285714286,0.006724428819175539,0.0,,True,0.0
2025-05-20 15:00:00,168.612,169.3433,167.5164,168.2477,3721070,168.79568496160925,-0.0032464393964447514,0.006923334636457283,5729231.3,2.6383428571428573,0.006373660238534806,0.0,,True,0.0
2025-05-20 16:00:00,168.2477,171.0305,167.1616,169.9444,4526138,168.626882975527,0.007813208672452412,0.00920864655071969,5187816.1,2.8399928571428563,0.006488086355365197,0.0,,True,0.0
2025-05-20 17:00:00,169.9444,171.0795,169.3569,170.492,1514887,168.43998078647553,0.012182494939403495,0.015428934335848247,5087079.5,2.5487785714285707,0.006487441579174859,0.0,,True,0.0
2025-05-20 18:00:00,170.492,171.0907,169.3804,169.9791,7401621,168.3877170781568,0.009450706675383811,0.0016374980029313993,5396516.5,2.631007142857141,0.0064677721145485895,0.0,,True,0.0
2025-05-21 10:00:00,169.9791,172.1377,168.7225,170.8811,4275712,168.39518917539158,0.014762362492548588,0.0025798675531450935,5247004.1,2.717042857142855,0.006341953350453885,0.0,,True,0.0
2025-05-21 11:00:00,170.8811,172.2767,168.6036,169.9992,2931506,168.308241042394,0.010046798345305481,0.0005960916699216702,5100492.7,2.9157214285714264,0.006329161058650476,0.0,,True,0.0
2025-05-21 12:00:00,169.9992,171.395,167.5435,168.9393,10912567,168.34788636476534,0.003513044612590038,-0.01124931787995855,5810546.8,3.0434785714285715,0.006395807181279962,-1.0,,True,-1.0
2025-05-21 13:00:00,168.9393,171.0437,165.2012,167.3056,4137250,168.2647126015213,-0.0057000222250557986,-0.01574682057036128,4822901.1,3.167107142857142,0.0065345806087824705,0.0,,True,0.0
2025-05-21 14:00:00,167.3056,168.3563,166.5432,167.594,3497075,168.2413176948008,-0.003847554831774971,-0.007360599444365009,4860568.5,3.0354571428571404,0.006353904754071806,0.0,,True,0.0
2025-05-21 15:00:00,167.594,168.0194,167.1092,167.5346,3113427,168.24220138315584,-0.004205849527279645,0.001494172697776154,4603125.3,2.90662857142857,0.005982987229088316,0.0,,True,0.0
2025-05-21 16:00:00,167.5346,167.9099,167.0732,167.4485,8101237,168.19032296133656,-0.004410616189298218,-0.0005630613575232468,5041142.0,2.675071428571426,0.005930561556402304,0.0,,True,0.0
2025-05-21 17:00:00,167.4485,167.731,166.7084,166.9909,4822664,168.13257657580897,-0.006790335335723532,-0.0025844858084438874,5070794.6,2.5787071428571386,0.005874557980029915,0.0,,True,0.0
2025-05-21 18:00:00,166.9909,169.916,165.6666,168.5917,4071548,168.11911587762566,0.002811007659107238,0.007221623848405455,5326460.7,2.7328928571428537,0.0059794375245914135,0.0,,True,0.0
2025-05-22 10:00:00,168.5917,169.0554,167.6519,168.1156,2451476,168.12626962948707,-6.346200097451888e-05,0.006726873334749013,4831446.2,2.5818928571428534,0.0059824604732936,0.0,,True,0.0
2025-05-22 11:00:00,168.1156,168.8759,166.5445,167.3048,3026199,168.197846599281,-0.005309500789321191,-0.008120508448428428,4706494.9,2.617928571428568,0.006000917753409159,0.0,,True,0.0
2025-05-22 12:00:00,167.3048,170.4722,165.5273,168.6947,5648463,168.31342070031278,0.0022652935107659393,0.0023287555117404582,4978190.6,2.6947857142857106,0.006097450033137704,0.0,,True,0.0
2025-05-22 13:00:00,168.6947,171.015,167.9728,170.2931,4703157,168.45928389926587,0.010885812038894292,0.016195312828215482,4357249.6,2.789042857142852,0.006065946964409426,0.0,,True,0.0
2025-05-22 14:00:00,170.2931,171.3928,169.5781,170.6778,1737477,168.66643075163137,0.011925130800511526,0.009659837289745586,4117272.3,2.7964999999999947,0.0060496547456759964,0.0,,True,0.0
2025-05-22 15:00:00,170.6778,171.4914,167.8843,168.6979,3070655,168.73306803131678,-0.00020842406131230164,-0.011094236100206593,4074630.3,2.810207142857138,0.006224627808841948,0.0,,True,0.0
2025-05-22 16:00:00,168.6979,169.4546,167.2668,168.0234,5324090,168.74042097608037,-0.004249254398754899,-0.016174385199266426,4295696.6,2.704114285714281,0.0061410078098582165,0.0,,True,0.0
2025-05-22 17:00:00,168.0234,169.1819,167.5515,168.71,18183442,168.7082012036055,1.066217517383886e-05,0.0002190862364861405,5303917.1,2.5454642857142806,0.006112158858225231,0.0,,True,0.0
2025-05-22 18:00:00,168.71,169.1286,168.3114,168.7299,3261935,168.67897889393774,0.00030188175430126304,0.004551136153056162,5147844.2,2.1865142857142814,0.006095102819490746,0.0,,True,0.0
2025-05-23 10:00:00,168.7299,172.066,167.142,170.4781,1564098,168.6734284295832,0.010699204890889016,0.010688542715715177,4897099.2,2.4087214285714253,0.0062454348517440444,0.0,,True,0.0
2025-05-23 11:00:00,170.4781,171.6641,167.7385,168.9245,6971696,168.6187289935451,0.0018133869723725021,0.001511505218071239,5349121.2,2.6241071428571394,0.006140789865188275,0.0,,True,0.0
2025-05-23 12:00:00,168.9245,170.1945,168.4185,169.6885,3739858,168.56600540521353,0.00665908047170083,-0.004040124419188186,5420487.1,2.691199999999999,0.0061550275467127805,0.0,,True,0.0
2025-05-23 13:00:00,169.6885,170.555,168.1127,168.9792,2455423,168.5315977887485,0.00265589490115996,0.0008425079287874577,5101183.1,2.792607142857144,0.006171508111180516,0.0,,True,0.0
2025-05-23 14:00:00,168.9792,171.6292,167.8195,170.4696,6299639,168.5396488340614,0.011451021639654481,0.004791941167953651,5260831.3,2.7612,0.006258069420303421,0.0,,True,0.0
2025-05-23 15:00:00,170.4696,170.6584,170.1955,170.3842,4232050,168.6516128755858,0.010273172576726611,0.007617277675566652,5510288.6,2.6940142857142866,0.006253748844359242,0.0,,True,0.0
2025-05-23 16:00:00,170.3842,172.6547,169.2845,171.5549,2935932,168.77085406218012,0.01649601143094387,0.005044989791289388,5496816.3,2.7682142857142855,0.006265156808471259,0.0,,True,0.0
2025-05-23 17:00:00,171.5549,172.3535,170.0158,170.8144,2466781,168.87012219508065,0.011513450571636944,0.0012402779949103326,5211085.4,2.5819857142857137,0.006285694659948406,0.0,,True,0.0
2025-05-23 18:00:00,170.8144,171.6822,168.3414,169.2093,4469450,169.03626552300813,0.0010236529803619857,-0.015472358450581883,3839686.2,2.6033142857142866,0.0063872736896866894,0.0,,True,0.0
2025-05-26 10:00:00,169.2093,171.0113,166.1547,167.9567,4963751,169.1000623612976,-0.006761454403574929,-0.01827490497521187,4009867.8,2.82059285714286,0.0062180753012216665,0.0,,True,0.0
2025-05-26 11:00:00,167.9567,168.4991,166.735,167.2774,1953928,169.11262092887358,-0.010852063664990743,-0.01187571664535273,4048850.8,2.6889500000000015,0.006235259801834505,0.0,,True,0.0
2025-05-26 12:00:00,167.2774,168.5909,164.821,166.1345,7779947,168.92113461809095,-0.016496660553406577,-0.009735206149831649,4129675.9,2.801957142857144,0.006255639186258979,0.0,,True,0.0
2025-05-26 13:00:00,166.1345,168.5294,165.0692,167.4641,2520239,168.91354487856862,-0.00858098667937266,0.002271076985618084,4007714.0,2.9326571428571446,0.006351265723819518,0.0,,True,0.0
2025-05-26 14:00:00,167.4641,170.3337,166.0893,168.9589,9576086,168.9086161380712,0.00029769861999038796,0.016794359173396965,4719780.3,3.1774571428571425,0.006420692087033134,0.0,,True,0.0
2025-05-26 15:00:00,168.9589,169.709,168.5164,169.2665,5611162,168.88265920689085,0.0022728253742080842,0.010853812053580743,4650932.6,2.9109285714285704,0.006323337672621572,0.0,,True,0.0
2025-05-26 16:00:00,169.2665,170.1233,167.2426,168.0994,4330072,168.8374008330948,-0.004371074355878899,-0.004668772975869287,4660734.8,2.836292857142855,0.006355716698158204,0.0,,True,0.0
2025-05-26 17:00:00,168.0994,168.5256,167.5406,167.9668,5622221,168.77750949098836,-0.004803421341109701,-0.0070762467153177855,4929363.7,2.7797928571428536,0.006274518763005769,0.0,,True,0.0
2025-05-26 18:00:00,167.9668,169.1872,165.9782,167.1986,3534096,168.75938433853892,-0.009248578054823426,-0.0048775036989445264,5036095.2,2.8345571428571383,0.006234984309701241,0.0,,True,0.0
2025-05-27 10:00:00,167.1986,170.4528,165.5652,168.8194,4600627,168.79144798603014,0.0001656008897570424,0.004969022230866743,5049212.9,2.911549999999995,0.006366525240736173,0.0,,True,0.0
2025-05-27 11:00:00,168.8194,169.6342,168.3603,169.175,10830552,168.82351340818758,0.002081976525169184,0.011330554579992609,5635893.0,2.969478571428567,0.006312958074334278,0.0,,True,0.0
2025-05-27 12:00:00,169.175,170.381,168.521,169.727,3572661,168.83259264971417,0.005297598859608259,0.005131997969851217,5797766.3,2.861607142857141,0.006242712561245588,0.0,,True,0.0
2025-05-27 13:00:00,169.727,170.2429,168.7588,169.2748,7152615,168.83248802353995,0.002619827390083694,0.0005378508649145101,5735033.1,2.800635714285712,0.006246328829924159,0.0,,True,0.0
2025-05-27 14:00:00,169.2748,171.4775,164.8022,167.005,3035055,168.77634014855332,-0.010495192317798961,-0.01579279117740722,5786514.7,3.0388142857142832,0.006397244637912828,0.0,,True,0.0
2025-05-27 15:00:00,167.005,167.7951,165.3563,166.1464,4708259,168.65544018980248,-0.014876722547335786,-0.01749654993741948,5299732.0,2.866114285714281,0.006406131330466622,0.0,,True,0.0
2025-05-27 16:00:00,166.1464,166.8111,164.245,164.9096,7698596,168.32114649453555,-0.020268080188286363,-0.009772887870487402,5508475.4,2.923399999999997,0.006430471084334464,0.0,,True,0.0
2025-05-27 17:00:00,164.9096,165.8616,164.3647,165.3167,2607055,168.150712868659,-0.016854004483897952,-0.0019772819365621655,5336173.7,2.7610428571428542,0.006440806579953825,0.0,,True,0.0
2025-05-27 18:00:00,165.3167,165.7273,165.0124,165.4231,5623316,167.9131563044387,-0.014829429445802587,0.005438650742483776,5336283.2,2.564949999999996,0.0062649727425482075,0.0,,True,0.0
2025-05-28 10:00:00,165.4231,166.4797,163.4824,164.539,1622447,167.78780905340443,-0.019362604898013742,-0.00250860041411579,5145118.3,2.4758714285714256,0.006298740702549579,0.0,,True,0.0
2025-05-28 11:00:00,164.539,165.2715,163.3802,164.1127,2679487,167.60573851917587,-0.020840805034704958,-0.006011375588902371,4953004.3,2.5257785714285683,0.006276202703797831,0.0,,True,0.0
2025-05-28 12:00:00,164.1127,167.7209,162.2185,165.8266,3857203,167.47552039674542,-0.00984573980029534,0.009516865097718402,4255669.4,2.7130428571428546,0.006429969060681015,0.0,,True,0.0
2025-05-28 13:00:00,165.8266,166.8976,163.695,164.766,7391516,167.30811167803182,-0.015194192633790982,0.005646612400913976,4637554.9,2.8714428571428567,0.00646388769298229,1.0,,True,1.0
2025-05-28 14:00:00,164.766,165.5911,162.9326,163.7577,6804164,167.1562026222726,-0.02033129832431212,-0.01048555852401678,4602709.8,2.8321214285714285,0.00646190350393525,0.0,,True,0.0
2025-05-28 15:00:00,163.7577,164.3407,162.9254,163.5084,3010005,167.05618280589943,-0.0212370637608879,-0.006042871127096916,4600204.8,2.5841000000000003,0.006347331997652867,0.0,,True,0.0
2025-05-28 16:00:00,163.5084,163.9988,162.256,162.7463,4452213,166.73710810053194,-0.023934732621881297,-0.0036034342975691767,4574600.2,2.617592857142857,0.006352060544413624,0.0,,True,0.0
2025-05-28 17:00:00,162.7463,163.3017,161.7257,162.2811,5217742,166.3704712397785,-0.024579910180603903,-0.003342846419716005,4326514.8,2.5973071428571433,0.006273543363623995,0.0,,True,0.0
2025-05-28 18:00:00,162.2811,163.918,161.2192,162.8561,2175149,166.19133389619086,-0.02006863906799235,0.003866093553888946,4283324.2,2.6840714285714307,0.0062224487468925255,0.0,,True,0.0
2025-05-29 10:00:00,162.8561,165.6349,161.958,164.7368,5875439,165.9584637796927,-0.007361262281352788,0.017218647899251115,4308536.5,2.4699000000000018,0.006403004907380977,1.0,,True,1.0
2025-05-29 11:00:00,164.7368,167.1268,160.3925,162.7825,9341454,165.67612694552946,-0.017465563680643142,0.002603075387349208,5080437.2,2.7767214285714306,0.006482366206539189,1.0,,True,1.0
2025-05-29 12:00:00,162.7825,163.2143,162.3309,162.7627,8854190,165.32204402521324,-0.0154809604508817,-0.008119698169528913,5697907.5,2.6565285714285727,0.006479206714015289,0.0,,True,0.0
2025-05-29 13:00:00,162.7627,163.0915,162.4788,162.8076,3537904,164.8241928939335,-0.0122348112769538,0.005230752403689342,5665977.6,2.593371428571428,0.006328805477871353,0.0,,True,0.0
2025-05-29 14:00:00,162.8076,163.1033,162.4209,162.7165,3876884,164.5738718707653,-0.011285946241963777,0.004195014208917923,5314514.4,2.5910499999999996,0.006307928217176408,0.0,,True,0.0
2025-05-29 15:00:00,162.7165,163.1922,162.0379,162.5136,2977787,164.14768158695958,-0.009954947710266036,0.0022798635666877645,4931876.7,2.459407142857143,0.0063013736098604676,0.0,,True,0.0
2025-05-29 16:00:00,162.5136,163.0107,161.6477,162.1448,3711290,163.9607936399683,-0.011075779762056589,0.00021016647990718812,5002005.2,2.421671428571431,0.006254114919617971,0.0,,True,0.0
2025-05-29 17:00:00,162.1448,164.1909,161.1842,163.2303,4196368,163.79095095333804,-0.0034229665929332246,0.006531981117332811,4976420.7,2.243407142857145,0.00630286131168672,0.0,,True,0.0
2025-05-29 18:00:00,163.2303,163.6746,162.2798,162.7241,6686197,163.6026804575101,-0.005370208208405795,0.005705571553650794,5123266.2,2.114278571428573,0.00626875403535193,1.0,,True,1.0
2025-05-30 10:00:00,162.7241,162.9161,162.3941,162.586,4954847,163.51053369503174,-0.0056542760526737765,-0.002231309459740552,5401236.0,1.9616714285714292,0.0061549553839195465,0.0,,True,0.0
2025-05-30 11:00:00,162.586,162.7415,162.4304,162.5859,2989104,163.3691594554059,-0.004794414429362965,0.00057579377904283,5112602.5,1.8828000000000011,0.006148616859747939,0.0,,True,0.0
2025-05-30 12:00:00,162.5859,163.1674,162.1209,162.7024,7163288,163.29466985557514,-0.003627000538957912,0.0020272755137158644,4894785.9,1.8330642857142863,0.0061505622305702895,1.0,,True,1.0
2025-05-30 13:00:00,162.7024,163.3448,161.8747,162.5171,7385491,163.21943199376605,-0.0043029925125145415,0.0004914219168484233,4747916.0,1.8254999999999992,0.006151168638739835,0.0,,True,0.0
2025-05-30 14:00:00,162.5171,165.0497,161.0671,163.5997,3504171,163.1446528384609,0.0027892251055857903,0.0064162256445437025,4744542.7,1.917199999999998,0.00621209936411751,0.0,,True,0.0
2025-05-30 15:00:00,163.5997,163.9163,163.2736,163.5902,4203085,163.01869381139937,0.0035057708735037915,0.007808763386018333,4777162.8,1.7004714285714289,0.00607460793531784,0.0,,True,0.0
2025-05-30 16:00:00,163.5902,164.3421,163.0282,163.7801,4518086,162.97650516952055,0.004930740352074629,0.002141515246488839,4931192.7,1.3133000000000001,0.006070368963929819,0.0,,True,0.0
2025-05-30 17:00:00,163.7801,163.9727,163.5313,163.7239,2090103,162.97394812606575,0.00460166721465276,0.0010958963411489687,4769074.0,1.281728571428573,0.00604275000922933,0.0,,True,0.0
2025-05-30 18:00:00,163.7239,164.767,161.586,162.6291,5088691,162.97379140024663,-0.0021150112376051027,-0.0070457515896797315,4858306.3,1.4651785714285726,0.0059887636488979296,0.0,,True,0.0
2025-06-02 10:00:00,162.6291,163.5517,160.8066,161.7293,6657150,162.93888594435487,-0.007423555999811826,-0.012025223214464587,4855401.6,1.6125142857142873,0.00587345183936408,0.0,,True,0.0
2025-06-02 11:00:00,161.7293,162.2006,160.1258,160.5971,12592307,162.71984478905978,-0.013045395856980842,-0.01093038461937574,5619147.6,1.6782642857142878,0.005912096136442474,0.0,,True,0.0
2025-06-02 12:00:00,160.5971,161.1387,160.2619,160.8034,5236380,162.55042600208,-0.01074759411616452,-0.0033240381163526936,5843875.2,1.6435357142857145,0.005752271436803478,0.0,,True,0.0
2025-06-02 13:00:00,160.8034,161.6401,159.2018,160.0385,4125013,162.38211254001754,-0.01443270138168688,-0.0013873055247060374,5540047.7,1.6029357142857148,0.005760286657065865,0.0,,True,0.0
2025-06-02 14:00:00,160.0385,160.8346,158.11,158.9061,4418856,162.21076087389474,-0.020372636538360297,-0.009625042422195777,5243384.2,1.6979214285714275,0.005780184151753679,0.0,,True,0.0
2025-06-02 15:00:00,158.9061,159.8102,158.2543,159.1583,6459259,161.99373187707587,-0.017503343149273577,-0.003070641767586698,5538893.0,1.7717714285714286,0.005788024323870033,0.0,,True,0.0
2025-06-02 16:00:00,159.1583,160.4456,158.4282,159.7154,7086341,161.80154075737946,-0.012893206996759226,0.0074794295416010705,5827218.6,1.8936499999999998,0.005626161486418409,1.0,,True,1.0
2025-06-02 17:00:00,159.7154,161.5558,156.0002,157.8406,3097717,161.68233089486495,-0.023760981633565537,-0.00625763848429196,5685181.7,2.215728571428573,0.005699495255211474,0.0,,True,0.0
2025-06-02 18:00:00,157.8406,160.9388,156.5204,159.6186,5240304,161.53289717915357,-0.011850819322769046,0.0010423876739901802,6000201.8,2.426321428571429,0.005876230239117766,0.0,,True,0.0
2025-06-03 10:00:00,159.6186,160.093,159.1785,159.6529,6600492,161.36859722172696,-0.010632162956523273,0.013128818677042265,6151381.9,2.207171428571428,0.005863323323140698,0.0,,True,0.0
2025-06-03 11:00:00,159.6529,160.1659,159.028,159.541,1744253,161.24198334633667,-0.010549258394341846,0.0013015609284272,5660092.2,2.242542857142855,0.0057221473387879355,0.0,,True,0.0
2025-06-03 12:00:00,159.541,161.2594,158.9572,160.6756,9451903,161.09774738894518,-0.002620442531241413,0.00801172042528186,5346051.8,2.313135714285713,0.005818952579392005,1.0,,True,1.0
2025-06-03 13:00:00,160.6756,161.1928,160.2332,160.7504,4279429,161.0432912397261,-0.0018187112140554567,0.00873054718028639,5250356.7,2.350149999999997,0.005730927503066789,0.0,,True,0.0
2025-06-03 14:00:00,160.7504,161.7433,159.1104,160.1033,7362485,160.8908811996236,-0.00489512639716625,-0.002274683865924837,5574103.9,2.310999999999999,0.0057282546755298,0.0,,True,0.0
2025-06-03 15:00:00,160.1033,163.4547,159.0942,162.4457,4654709,160.8091187760276,0.010177166795197753,0.011995878009253209,5597689.2,2.4263857142857126,0.005970486629974661,0.0,,True,0.0
2025-06-03 16:00:00,162.4457,163.8919,159.8359,161.2821,4213041,160.76432986869284,0.0032206779434845513,0.008115804340650802,5373067.4,2.5678999999999967,0.005965979207651407,0.0,,True,0.0
2025-06-03 17:00:00,161.2821,161.5651,160.8942,161.1771,4588152,160.6745063782582,0.0031280234373871015,-0.007049143357810652,5123248.5,2.553192857142853,0.005949394354685298,0.0,,True,0.0
2025-06-03 18:00:00,161.1771,162.9181,160.3465,162.0875,5502194,160.60535445410466,0.009228493974769032,0.006007816031284481,5363696.2,2.5627142857142826,0.005946037497328779,0.0,,True,0.0
2025-06-04 10:00:00,162.0875,163.0096,160.0095,160.9316,7359412,160.59394549606878,0.0021025357020043114,-0.00102548773538279,5575607.0,2.582392857142856,0.005904668213101787,0.0,,True,0.0
